i,latency_ms
9565,70.492
9566,122.168
9567,482.440
9568,16.753
9569,45.481
9570,78.305
9571,17.929
9572,295.649
9573,95.046
9574,233.441
9575,248.095
9576,85.790
9577,107.216
9578,429.840
9579,107.172
9580,35.561
9581,427.733
9582,395.005
9583,46.940
9584,25.393
9585,124.664
9586,248.334
9587,54.428
9588,23.274
9589,204.598
9590,362.002
9591,21.099
9592,250.604
9593,293.860
9594,77.403
9595,91.123
9596,60.762
9597,27.369
9598,271.264
9599,23.452
9600,72.922
9601,318.838
9602,130.833
9603,414.550
9604,248.651
9605,388.861
9606,367.327
9607,493.820
9608,97.291
9609,26.378
9610,310.703
9611,368.189
9612,55.418
9613,66.731
9614,583.814
9615,391.308
9616,22.986
9617,87.738
9618,90.415
9619,106.861
9620,536.724
9621,436.632
9622,26.395
9623,254.671
9624,83.666
9625,30.203
9626,677.023
9627,139.426
9628,135.041
9629,18.341
9630,18.740
9631,227.624
9632,432.650
9633,74.482
9634,167.418
9635,194.120
9636,19.005
9637,76.104
9638,49.315
9639,458.697
9640,225.065
9641,24.765
9642,53.796
9643,72.549
9644,393.172
9645,27.426
9646,480.404
9647,310.793
9648,43.347
9649,307.491
9650,16.586
9651,110.177
9652,122.125
9653,694.116
9654,22.124
9655,16.636
9656,81.888
9657,272.236
9658,200.655
9659,111.887
9660,55.654
9661,248.031
9662,248.087
9663,149.319
9664,776.083
9665,396.327
9666,269.414
9667,270.149
9668,81.998
9669,251.718
9670,21.658
9671,126.397
9672,38.006
9673,567.019
9674,62.023
9675,167.789
9676,115.424
9677,257.050
9678,222.808
9679,178.538
9680,84.049
9681,19.623
9682,163.325
9683,22.963
9684,134.062
9685,203.179
9686,116.425
9687,137.102
9688,153.561
9689,56.066
9690,54.860
9691,333.696
9692,150.182
9693,77.121
9694,401.325
9695,16.033
9696,34.541
9697,54.149
9698,349.795
9699,428.511
9700,74.865
9701,182.889
9702,75.148
9703,271.057
9704,349.937
9705,80.069
9706,154.229
9707,70.510
9708,401.016
9709,334.842
9710,264.936
9711,278.523
9712,69.328
9713,414.087
9714,537.831
9715,246.777
9716,90.971
9717,13.834
9718,348.923
9719,208.722
9720,413.749
9721,287.084
9722,33.264
9723,80.563
9724,362.857
9725,642.409
9726,294.100
9727,172.061
9728,308.128
9729,408.918
9730,289.086
9731,672.242
9732,138.443
9733,208.019
9734,357.510
9735,51.487
9736,171.645
9737,177.657
9738,154.976
9739,47.883
9740,695.735
9741,172.594
9742,216.046
9743,18.718
9744,271.681
9745,24.315
9746,14.505
9747,213.758
9748,236.614
9749,197.959
9750,59.220
9751,161.937
9752,131.138
9753,1524.125
9754,144.622
9755,18.615
9756,491.056
9757,53.874
9758,88.659
9759,144.211
9760,368.474
9761,43.666
9762,325.006
9763,352.689
9764,60.579
9765,73.479
9766,97.704
9767,17.606
9768,104.204
9769,267.995
9770,79.009
9771,17.671
9772,79.361
9773,98.107
9774,333.027
9775,405.093
9776,183.281
9777,100.101
9778,71.213
9779,41.358
9780,106.041
9781,95.218
9782,80.321
9783,178.919
9784,90.137
9785,59.728
9786,52.900
9787,135.752
9788,336.879
9789,79.039
9790,18.994
9791,24.809
9792,159.890
9793,129.400
9794,84.980
9795,161.183
9796,56.912
9797,96.062
9798,29.318
9799,289.428
9800,160.335
9801,53.626
9802,240.751
9803,461.408
9804,282.527
9805,687.912
9806,77.044
9807,239.823
9808,403.278
9809,363.207
9810,122.176
9811,83.163
9812,73.091
9813,115.907
9814,57.633
9815,54.703
9816,139.654
9817,60.801
9818,645.537
9819,334.194
9820,207.734
9821,307.044
9822,197.812
9823,100.507
9824,24.408
9825,321.440
9826,148.120
9827,186.789
9828,471.904
9829,295.898
9830,668.308
9831,56.123
9832,178.789
9833,47.762
9834,65.420
9835,462.196
9836,399.822
9837,22.397
9838,149.440
9839,66.948
9840,157.857
9841,218.876
9842,40.993
9843,91.935
9844,24.210
9845,53.321
9846,91.527
9847,242.679
9848,188.895
9849,132.640
9850,363.209
9851,201.966
9852,386.829
9853,173.504
9854,463.611
9855,35.589
9856,129.025
9857,170.002
9858,74.186
9859,254.693
9860,359.265
9861,192.496
9862,133.758
9863,129.554
9864,98.575
9865,117.262
9866,198.534
9867,63.174
9868,53.311
9869,20.605
9870,43.516
9871,256.065
9872,169.594
9873,72.419
9874,168.438
9875,52.086
9876,212.668
9877,185.227
9878,233.028
9879,92.897
9880,14.585
9881,200.433
9882,56.908
9883,424.312
9884,18.742
9885,21.749
9886,277.489
9887,131.942
9888,437.219
9889,21.448
9890,297.936
9891,465.036
9892,459.660
9893,393.268
9894,83.604
9895,127.452
9896,12.701
9897,19.632
9898,184.980
9899,210.236
9900,46.769
9901,185.372
9902,24.816
9903,257.792
9904,300.680
9905,115.240
9906,161.170
9907,222.908
9908,87.549
9909,17.000
9910,88.130
9911,17.685
9912,42.322
9913,80.780
9914,350.280
9915,57.197
9916,251.955
9917,31.429
9918,147.864
9919,110.953
9920,94.036
9921,95.832
9922,86.373
9923,42.082
9924,309.064
9925,548.295
9926,218.523
9927,143.262
9928,13.524
9929,215.767
9930,462.496
9931,627.516
9932,141.361
9933,100.714
9934,30.180
9935,75.462
9936,312.773
9937,205.037
9938,17.460
9939,167.826
9940,110.891
9941,248.465
9942,51.487
9943,116.083
9944,135.753
9945,96.414
9946,77.215
9947,191.136
9948,47.385
9949,15.816
9950,77.816
9951,367.028
9952,207.632
9953,105.375
9954,182.359
9955,98.544
9956,63.744
9957,319.640
9958,214.366
9959,46.200
9960,142.872
9961,52.549
9962,81.039
9963,828.988
9964,99.235
9965,79.762
9966,17.840
9967,156.734
9968,18.701
9969,137.716
9970,140.689
9971,13.241
9972,27.265
9973,123.600
9974,392.073
9975,63.149
9976,280.741
9977,54.025
9978,111.431
9979,386.656
9980,205.806
9981,100.369
9982,106.984
9983,129.481
9984,140.325
9985,40.249
9986,159.196
9987,21.562
9988,116.968
9989,148.981
9990,19.563
9991,561.766
9992,58.985
9993,28.872
9994,99.058
9995,221.340
9996,257.801
9997,105.827
9998,109.155
9999,310.054
10000,61.360
10001,33.399
10002,1117.509
10003,120.142
10004,123.064
10005,94.571
10006,52.166
10007,94.646
10008,77.009
10009,58.191
10010,219.198
10011,102.890
10012,52.520
10013,341.888
10014,156.105
10015,676.042
10016,73.852
10017,79.915
10018,134.479
10019,86.540
10020,111.423
10021,324.832
10022,82.863
10023,31.553
10024,178.256
10025,176.543
10026,612.899
10027,67.379
10028,144.804
10029,123.960
10030,75.085
10031,306.324
10032,428.562
10033,97.117
10034,201.037
10035,174.382
10036,103.480
10037,37.421
10038,78.174
10039,279.145
10040,40.450
10041,44.891
10042,29.820
10043,182.236
10044,31.394
10045,199.439
10046,262.546
10047,112.547
10048,431.320
10049,126.793
10050,678.827
10051,307.668
10052,278.196
10053,217.833
10054,384.543
10055,614.925
10056,248.550
10057,294.659
10058,203.265
10059,259.821
10060,244.140
10061,334.368
10062,1114.758
10063,244.942
10064,272.848
10065,152.856
10066,162.858
10067,252.428
10068,374.283
10069,977.026
10070,254.055
10071,198.176
10072,168.743
10073,327.104
10074,237.176
10075,1055.832
10076,484.030
10077,276.469
10078,124.217
10079,290.697
10080,236.300
10081,354.604
10082,230.350
10083,352.994
10084,224.811
10085,362.224
10086,240.603
10087,284.242
10088,146.856
10089,346.557
10090,213.105
10091,562.000
10092,322.497
10093,287.915
10094,467.134
10095,226.628
10096,232.779
10097,126.187
10098,184.915
10099,787.038
10100,293.253
10101,180.556
10102,290.702
10103,211.118
10104,287.001
10105,602.904
10106,221.636
10107,217.313
10108,322.319
10109,205.463
10110,156.184
10111,169.377
10112,75.557
10113,309.133
10114,198.875
10115,610.345
10116,137.678
10117,512.747
10118,282.707
10119,258.109
10120,494.071
10121,334.755
10122,375.943
10123,230.968
10124,340.289
10125,445.367
10126,91.231
10127,413.925
10128,315.994
10129,360.295
10130,438.737
10131,365.733
10132,377.945
10133,345.013
10134,318.738
10135,338.998
10136,489.338
10137,335.403
10138,250.368
10139,81.309
10140,79.405
10141,391.048
10142,405.241
10143,183.796
10144,644.518
10145,309.008
10146,505.956
10147,567.385
10148,414.761
10149,178.783
10150,459.880
10151,304.415
10152,73.034
10153,469.361
10154,80.355
10155,623.187
10156,473.784
10157,653.312
10158,99.635
10159,515.406
10160,616.676
10161,664.337
10162,673.069
10163,336.910
10164,300.562
10165,259.417
10166,215.347
10167,85.315
10168,719.079
10169,700.656
10170,95.027
10171,674.981
10172,973.392
10173,170.401
10174,706.375
10175,152.677
10176,649.676
10177,736.277
10178,517.617
10179,210.629
10180,826.616
10181,153.237
10182,248.709
10183,150.944
10184,668.386
10185,539.139
10186,194.803
10187,757.597
10188,762.452
10189,811.453
10190,284.282
10191,446.252
10192,569.651
10193,146.248
10194,192.283
10195,450.534
10196,80.246
10197,272.307
10198,89.436
10199,193.861
10200,758.860
10201,184.544
10202,867.616
10203,229.694
10204,1239.465
10205,913.550
10206,429.251
10207,341.775
10208,87.287
10209,1065.337
10210,293.275
10211,87.248
10212,548.573
10213,1110.246
10214,305.812
10215,664.534
10216,976.676
10217,1066.938
10218,350.876
10219,1136.562
10220,1161.117
10221,95.799
10222,1050.363
10223,1148.938
10224,1229.044
10225,751.491
10226,186.534
10227,111.272
10228,1181.463
10229,434.203
10230,224.181
10231,1182.468
10232,1297.662
10233,112.794
10234,646.307
10235,83.395
10236,631.961
10237,1160.453
10238,92.056
10239,413.869
10240,431.466
10241,1102.170
10242,841.733
10243,1196.560
10244,224.825
10245,495.083
10246,1282.290
10247,386.042
10248,90.169
10249,1095.542
10250,1096.616
10251,1126.282
10252,384.902
10253,1090.473
10254,1373.964
10255,895.949
10256,1138.869
10257,1377.761
10258,100.513
10259,1607.216
10260,1165.027
10261,2039.668
10262,536.056
10263,1082.247
10264,693.285
10265,86.844
10266,1552.746
10267,718.926
10268,1196.066
10269,1593.886
10270,420.561
10271,1037.566
10272,1188.116
10273,293.467
10274,92.018
10275,142.370
10276,1020.243
10277,598.423
10278,91.717
10279,1470.730
10280,1424.353
10281,1885.730
10282,724.930
10283,1203.454
10284,401.794
10285,1524.014
10286,65.768
10287,1418.645
10288,152.442
10289,812.592
10290,251.839
10291,80.833
10292,87.264
10293,74.127
10294,1772.219
10295,405.908
10296,563.582
10297,434.671
10298,73.050
10299,236.542
10300,782.139
10301,681.400
10302,85.773
10303,162.080
10304,322.287
10305,396.000
10306,585.885
10307,249.931
10308,80.974
10309,757.245
10310,1313.867
10311,547.555
10312,165.167
10313,1174.530
10314,334.374
10315,2058.803
10316,720.411
10317,96.454
10318,702.123
10319,217.475
10320,1901.709
10321,572.606
10322,965.894
10323,181.241
10324,668.358
10325,435.276
10326,1242.051
10327,120.856
10328,1953.835
10329,1052.667
10330,345.275
10331,1927.090
10332,664.234
10333,656.538
10334,331.348
10335,477.558
10336,139.399
10337,337.248
10338,722.226
10339,289.058
10340,144.962
10341,1715.347
10342,465.288
10343,72.348
10344,464.270
10345,1976.690
10346,80.121
10347,932.851
10348,1526.081
10349,336.285
10350,700.815
10351,867.758
10352,93.713
10353,74.924
10354,1482.086
10355,343.039
10356,243.072
10357,746.592
10358,679.255
10359,1269.131
10360,363.947
10361,1356.259
10362,725.677
10363,332.637
10364,331.153
10365,1463.149
10366,2257.820
10367,438.327
10368,83.035
10369,1812.339
10370,2287.361
10371,936.452
10372,629.607
10373,780.760
10374,1299.168
10375,1351.345
10376,2159.674
10377,1090.041
10378,427.481
10379,1116.357
10380,101.784
10381,1872.382
10382,391.055
10383,282.524
10384,1900.348
10385,1028.927
10386,100.108
10387,113.850
10388,714.818
10389,153.015
10390,226.749
10391,603.427
10392,509.758
10393,2474.271
10394,339.232
10395,191.957
10396,319.202
10397,895.827
10398,173.898
10399,72.458
10400,999.511
10401,84.294
10402,1740.855
10403,1125.063
10404,472.747
10405,1913.914
10406,743.055
10407,173.058
10408,317.177
10409,1589.600
10410,2652.734
10411,941.149
10412,369.339
10413,99.892
10414,1569.352
10415,877.681
10416,940.179
10417,287.332
10418,934.161
10419,281.949
10420,1686.231
10421,241.907
10422,232.624
10423,827.015
10424,2708.576
10425,95.900
10426,83.059
10427,1688.341
10428,261.411
10429,1351.541
10430,1648.761
10431,2773.275
10432,99.015
10433,439.943
10434,549.469
10435,1317.508
10436,1348.327
10437,73.361
10438,248.330
10439,1695.673
10440,381.254
10441,722.981
10442,290.839
10443,1114.962
10444,809.949
10445,449.856
10446,1128.578
10447,576.050
10448,1157.771
10449,1307.581
10450,130.976
10451,289.881
10452,2202.882
10453,1362.873
10454,78.530
10455,89.808
10456,636.188
10457,281.138
10458,1167.966
10459,521.871
10460,616.641
10461,1065.363
10462,243.793
10463,363.207
10464,304.808
10465,1792.845
10466,2184.436
10467,98.623
10468,1835.927
10469,1033.580
10470,102.183
10471,909.432
10472,389.201
10473,710.997
10474,707.891
10475,1166.178
10476,1076.026
10477,1014.786
10478,448.802
10479,270.352
10480,239.142
10481,300.461
10482,755.405
10483,244.163
10484,77.821
10485,387.047
10486,680.669
10487,91.841
10488,580.833
10489,711.620
10490,79.918
10491,177.412
10492,2065.211
10493,383.358
10494,1266.254
10495,371.016
10496,1790.408
10497,528.753
10498,1145.131
10499,1203.530
10500,1352.024
10501,324.170
10502,93.353
10503,653.655
10504,1253.567
10505,490.901
10506,363.475
10507,334.070
10508,177.525
10509,829.203
10510,506.726
10511,249.708
10512,604.175
10513,1130.222
10514,389.058
10515,1585.440
10516,267.693
10517,109.369
10518,922.515
10519,1072.856
10520,3398.277
10521,289.972
10522,301.416
10523,502.548
10524,844.072
10525,1509.468
10526,445.534
10527,322.564
10528,255.657
10529,87.938
10530,1662.756
10531,1201.401
10532,743.075
10533,1071.251
10534,736.165
10535,562.495
10536,373.011
10537,66.176
10538,449.981
10539,1933.954
10540,211.242
10541,1201.682
10542,1757.737
10543,878.546
10544,380.499
10545,2371.406
10546,1136.433
10547,344.243
10548,1466.976
10549,1143.841
10550,270.547
10551,495.273
10552,202.451
10553,234.806
10554,627.247
10555,244.720
10556,2325.713
10557,1195.983
10558,731.580
10559,235.337
10560,1040.819
10561,346.349
10562,824.483
10563,937.758
10564,2169.857
10565,875.734
10566,2899.914
10567,147.111
10568,296.614
10569,302.292
10570,439.076
10571,1392.128
10572,416.515
10573,547.050
10574,647.717
10575,2004.720
10576,1265.587
10577,304.198
10578,1164.088
10579,765.111
10580,205.065
10581,984.121
10582,285.135
10583,485.543
10584,3190.223
10585,1469.537
10586,882.934
10587,1047.018
10588,315.972
10589,438.977
10590,446.644
10591,73.620
10592,250.608
10593,617.999
10594,339.733
10595,82.806
10596,144.848
10597,214.747
10598,1941.761
10599,1828.614
10600,2160.384
10601,467.418
10602,94.253
10603,791.091
10604,526.551
10605,192.232
10606,107.862
10607,1919.752
10608,786.643
10609,126.123
10610,357.756
10611,1020.372
10612,95.591
10613,454.240
10614,410.561
10615,295.262
10616,1614.280
10617,1007.060
10618,362.126
10619,2164.447
10620,438.993
10621,317.497
10622,951.285
10623,92.722
10624,259.022
10625,490.212
10626,77.055
10627,984.850
10628,328.820
10629,2154.720
10630,220.529
10631,1270.465
10632,233.515
10633,2293.349
10634,1420.618
10635,1759.961
10636,578.361
10637,1059.915
10638,98.138
10639,822.397
10640,234.216
10641,1544.060
10642,688.525
10643,562.731
10644,770.575
10645,268.499
10646,1355.147
10647,498.449
10648,997.980
10649,232.762
10650,1447.820
10651,1279.569
10652,269.126
10653,71.260
10654,2387.006
10655,542.795
10656,366.760
10657,490.921
10658,1348.364
10659,799.927
10660,678.174
10661,198.529
10662,1246.741
10663,1527.568
10664,2139.630
10665,713.165
10666,210.994
10667,271.149
10668,501.223
10669,911.833
10670,333.009
10671,436.915
10672,4931.785
10673,1949.490
10674,655.952
10675,284.429
10676,359.338
10677,417.252
10678,702.006
10679,438.693
10680,643.546
10681,1463.704
10682,1399.985
10683,189.895
10684,2338.330
10685,707.456
10686,1559.595
10687,825.931
10688,1330.347
10689,512.016
10690,315.205
10691,104.103
10692,127.268
10693,100.008
10694,1154.679
10695,1737.292
10696,272.291
10697,2015.813
10698,477.058
10699,526.090
10700,264.652
10701,291.148
10702,542.442
10703,676.302
10704,430.070
10705,56.460
10706,1301.817
10707,662.506
10708,50.806
10709,48.193
10710,2158.664
10711,365.978
10712,318.097
10713,91.200
10714,1234.424
10715,469.247
10716,147.667
10717,788.015
10718,1718.890
10719,60.979
10720,411.300
10721,3145.200
10722,137.250
10723,182.261
10724,98.515
10725,289.834
10726,1056.941
10727,1035.750
10728,254.569
10729,3653.936
10730,345.174
10731,110.535
10732,679.797
10733,1324.633
10734,1332.816
10735,394.875
10736,55.963
10737,469.602
10738,458.395
10739,179.597
10740,18.780
10741,16.466
10742,1703.606
10743,19.159
10744,82.265
10745,37.108
10746,12.776
10747,304.891
10748,18.812
10749,48.484
10750,74.565
10751,1456.940
10752,40.793
10753,16.277
10754,17.476
10755,881.759
10756,553.116
10757,1463.999
10758,58.023
10759,54.339
10760,248.685
10761,96.585
10762,47.371
10763,570.508
10764,20.058
10765,20.822
10766,15.339
10767,2580.611
10768,22.521
10769,328.536
10770,16.574
10771,431.826
10772,723.433
10773,522.250
10774,635.942
10775,66.662
10776,686.777
10777,39.647
10778,898.231
10779,55.262
10780,1646.817
10781,109.100
10782,24.928
10783,77.678
10784,96.221
10785,89.919
10786,197.471
10787,593.580
10788,31.863
10789,561.088
10790,60.818
10791,29.585
10792,44.918
10793,545.568
10794,825.144
10795,338.353
10796,23.503
10797,367.676
10798,255.565
10799,127.013
10800,1073.740
10801,1691.723
10802,45.232
10803,116.455
10804,1520.546
10805,28.768
10806,27.546
10807,257.615
10808,617.265
10809,103.529
10810,174.544
10811,71.250
10812,709.297
10813,1346.750
10814,402.844
10815,1082.581
10816,54.559
10817,75.567
10818,168.250
10819,2088.812
10820,542.030
10821,24.013
10822,79.384
10823,23.411
10824,128.293
10825,41.846
10826,177.557
10827,1674.006
10828,87.025
10829,144.623
10830,92.241
10831,204.753
10832,962.762
10833,122.431
10834,26.704
10835,121.472
10836,25.472
10837,43.943
10838,126.168
10839,152.727
10840,124.081
10841,113.540
10842,112.001
10843,1453.815
10844,60.920
10845,96.017
10846,123.817
10847,186.117
10848,95.772
10849,43.730
10850,23.045
10851,201.797
10852,165.182
10853,90.959
10854,81.431
10855,208.246
10856,181.307
10857,159.434
10858,86.663
10859,3078.525
10860,156.053
10861,230.907
10862,42.768
10863,82.924
10864,24.617
10865,177.360
10866,201.381
10867,114.668
10868,190.810
10869,212.120
10870,1572.394
10871,28.168
10872,75.063
10873,198.289
10874,97.866
10875,955.213
10876,264.500
10877,23.490
10878,190.450
10879,251.912
10880,28.943
10881,998.147
10882,29.142
10883,189.952
10884,84.441
10885,118.056
10886,255.235
10887,315.201
10888,87.511
10889,63.195
10890,67.952
10891,38.169
10892,75.762
10893,368.228
10894,212.095
10895,190.439
10896,1377.417
10897,224.193
10898,303.367
10899,127.309
10900,90.010
10901,102.123
10902,473.116
10903,35.831
10904,122.179
10905,269.445
10906,353.637
10907,221.209
10908,165.744
10909,59.039
10910,22.780
10911,175.677
10912,252.084
10913,67.705
10914,1806.541
10915,114.545
10916,21.480
10917,346.288
10918,28.834
10919,68.991
10920,281.376
10921,378.407
10922,91.073
10923,102.617
10924,231.570
10925,256.043
10926,83.809
10927,85.146
10928,100.950
10929,227.495
10930,95.915
10931,1220.203
10932,401.436
10933,19.977
10934,169.152
10935,22.739
10936,188.131
10937,60.611
10938,66.347
10939,231.388
10940,27.721
10941,658.730
10942,27.783
10943,115.387
10944,76.676
10945,417.467
10946,73.858
10947,209.646
10948,328.734
10949,177.144
10950,387.050
10951,73.436
10952,123.847
10953,191.736
10954,33.212
10955,344.513
10956,190.476
10957,160.703
10958,33.170
10959,84.461
10960,124.535
10961,141.040
10962,151.956
10963,216.663
10964,70.591
10965,442.664
10966,1391.397
10967,131.326
10968,327.264
10969,285.837
10970,102.140
10971,1062.968
10972,217.519
10973,25.654
10974,100.929
10975,467.189
10976,156.892
10977,135.724
10978,283.006
10979,166.819
10980,341.156
10981,320.677
10982,227.584
10983,178.022
10984,252.681
10985,121.618
10986,22.051
10987,427.456
10988,125.208
10989,283.896
10990,57.471
10991,185.346
10992,1633.597
10993,90.597
10994,877.684
10995,74.811
10996,1279.674
10997,24.311
10998,177.848
10999,383.917
11000,109.564
11001,61.363
11002,226.886
11003,57.803
11004,358.519
11005,28.889
11006,53.175
11007,138.477
11008,678.903
11009,60.369
