i,latency_ms
14701,361.022
14702,447.649
14703,200.964
14704,203.326
14705,85.758
14706,111.920
14707,204.349
14708,417.325
14709,313.083
14710,126.875
14711,137.240
14712,263.508
14713,251.759
14714,52.050
14715,359.474
14716,160.619
14717,136.802
14718,258.627
14719,16.698
14720,253.583
14721,122.540
14722,77.034
14723,308.507
14724,515.077
14725,53.114
14726,119.882
14727,119.183
14728,83.517
14729,225.660
14730,103.358
14731,628.606
14732,71.073
14733,168.188
14734,356.003
14735,177.931
14736,20.574
14737,209.622
14738,273.925
14739,253.996
14740,18.255
14741,246.389
14742,258.050
14743,94.783
14744,16.802
14745,81.305
14746,218.942
14747,37.795
14748,600.396
14749,59.998
14750,371.783
14751,189.086
14752,304.524
14753,555.274
14754,71.072
14755,29.149
14756,233.209
14757,189.503
14758,735.194
14759,139.516
14760,88.989
14761,101.571
14762,157.374
14763,178.324
14764,116.784
14765,225.259
14766,110.033
14767,95.136
14768,65.455
14769,114.722
14770,689.815
14771,39.292
14772,52.882
14773,61.364
14774,204.466
14775,232.441
14776,283.981
14777,69.141
14778,107.685
14779,131.899
14780,166.036
14781,175.683
14782,379.882
14783,62.518
14784,221.026
14785,26.099
14786,54.664
14787,191.413
14788,115.552
14789,72.214
14790,104.054
14791,186.010
14792,70.800
14793,19.543
14794,59.067
14795,315.869
14796,225.653
14797,1228.072
14798,38.724
14799,182.265
14800,97.759
14801,374.510
14802,456.821
14803,204.580
14804,176.392
14805,157.362
14806,264.913
14807,82.675
14808,19.151
14809,652.755
14810,84.152
14811,78.477
14812,230.814
14813,48.995
14814,393.097
14815,63.444
14816,145.890
14817,146.901
14818,108.818
14819,137.251
14820,23.151
14821,575.039
14822,164.892
14823,180.924
14824,661.687
14825,96.189
14826,53.342
14827,155.793
14828,304.704
14829,165.111
14830,276.764
14831,150.745
14832,24.934
14833,118.258
14834,141.106
14835,222.545
14836,79.084
14837,129.168
14838,19.725
14839,58.897
14840,224.449
14841,79.341
14842,123.944
14843,342.978
14844,439.502
14845,127.770
14846,176.052
14847,47.495
14848,116.490
14849,131.272
14850,343.550
14851,18.556
14852,353.165
14853,18.775
14854,258.284
14855,109.662
14856,193.413
14857,595.869
14858,50.719
14859,245.110
14860,46.238
14861,60.551
14862,299.989
14863,86.654
14864,316.589
14865,155.472
14866,120.362
14867,95.181
14868,22.994
14869,173.462
14870,18.993
14871,290.268
14872,245.242
14873,252.269
14874,371.844
14875,93.406
14876,358.787
14877,274.985
14878,89.405
14879,163.408
14880,66.231
14881,310.423
14882,289.523
14883,121.974
14884,226.900
14885,60.456
14886,86.703
14887,372.841
14888,464.114
14889,138.094
14890,44.979
14891,392.954
14892,51.312
14893,142.966
14894,43.419
14895,30.175
14896,81.502
14897,245.189
14898,509.406
14899,267.512
14900,365.018
14901,18.825
14902,91.384
14903,79.988
14904,532.742
14905,131.581
14906,164.271
14907,161.234
14908,50.588
14909,226.443
14910,26.732
14911,90.047
14912,288.286
14913,201.272
14914,98.808
14915,141.209
14916,66.944
14917,700.604
14918,57.595
14919,52.491
14920,96.534
14921,284.355
14922,549.845
14923,140.766
14924,91.978
14925,17.899
14926,66.127
14927,16.735
14928,92.569
14929,123.543
14930,60.126
14931,222.594
14932,92.851
14933,268.119
14934,495.663
14935,40.535
14936,105.941
14937,429.544
14938,57.262
14939,57.472
14940,183.554
14941,67.039
14942,49.563
14943,72.930
14944,319.103
14945,224.872
14946,136.292
14947,183.306
14948,18.030
14949,49.324
14950,127.916
14951,33.061
14952,279.167
14953,17.687
14954,64.830
14955,53.939
14956,64.469
14957,317.808
14958,46.348
14959,45.284
14960,281.681
14961,92.747
14962,98.753
14963,41.513
14964,244.883
14965,122.758
14966,240.459
14967,84.219
14968,237.723
14969,200.280
14970,74.369
14971,261.939
14972,96.553
14973,54.577
14974,72.172
14975,64.066
14976,187.355
14977,397.872
14978,259.727
14979,196.659
14980,116.058
14981,65.265
14982,39.115
14983,251.631
14984,176.744
14985,502.026
14986,245.455
14987,74.416
14988,180.635
14989,239.538
14990,370.974
14991,53.546
14992,58.511
14993,241.895
14994,91.220
14995,16.908
14996,224.045
14997,54.989
14998,188.225
14999,206.538
15000,84.017
15001,295.811
15002,44.087
15003,376.400
15004,84.736
15005,178.016
15006,70.412
15007,43.864
15008,383.749
15009,47.569
15010,284.644
15011,103.887
15012,125.908
15013,16.183
15014,30.231
15015,202.353
15016,44.202
15017,391.920
15018,183.159
15019,55.735
15020,83.086
15021,21.658
15022,61.786
15023,449.517
15024,179.592
15025,52.311
15026,898.793
15027,444.161
15028,105.269
15029,331.277
15030,51.835
15031,111.883
15032,16.844
15033,252.522
15034,371.290
15035,792.958
15036,133.365
15037,19.572
15038,290.249
15039,359.337
15040,52.324
15041,89.926
15042,170.734
15043,255.742
15044,325.214
15045,53.177
15046,215.903
15047,81.226
15048,135.510
15049,489.780
15050,17.730
15051,110.335
15052,52.209
15053,70.223
15054,420.066
15055,162.002
15056,350.664
15057,33.447
15058,48.791
15059,42.279
15060,537.919
15061,212.084
15062,295.626
15063,86.606
15064,184.306
15065,145.575
15066,75.267
15067,105.249
15068,144.261
15069,339.119
15070,117.340
15071,842.119
15072,32.135
15073,18.130
15074,77.190
15075,344.031
15076,183.703
15077,16.650
15078,22.832
15079,40.911
15080,164.510
15081,465.281
15082,66.282
15083,235.443
15084,399.079
15085,64.527
15086,98.390
15087,378.560
15088,20.251
15089,336.707
15090,150.368
15091,645.834
15092,178.222
15093,232.602
15094,82.756
15095,291.605
15096,554.337
15097,111.138
15098,76.998
15099,625.481
15100,29.979
15101,100.118
15102,18.684
15103,68.616
15104,322.017
15105,290.668
15106,83.274
15107,245.780
15108,284.618
15109,177.037
15110,136.147
15111,282.855
15112,401.763
15113,22.749
15114,20.132
15115,66.168
15116,254.223
15117,202.086
15118,69.665
15119,19.624
15120,301.121
15121,20.631
15122,97.227
15123,164.045
15124,119.981
15125,371.594
15126,223.579
15127,424.213
15128,118.326
15129,67.133
15130,116.356
15131,94.794
15132,302.251
15133,239.068
15134,122.700
15135,173.030
15136,197.066
15137,179.693
15138,18.861
15139,54.381
15140,1385.682
15141,58.638
15142,41.989
15143,273.173
15144,316.326
15145,36.561
15146,97.671
15147,18.754
15148,192.384
15149,214.090
15150,193.846
15151,139.920
15152,171.773
15153,507.397
15154,192.850
15155,62.284
15156,677.276
15157,42.592
15158,188.679
15159,69.757
15160,139.112
15161,76.369
15162,141.725
15163,59.479
15164,403.900
15165,147.755
15166,22.337
15167,321.843
15168,151.612
15169,97.110
15170,211.243
15171,213.935
15172,38.852
15173,646.841
15174,211.704
15175,674.926
15176,47.940
15177,17.361
15178,312.122
15179,364.292
15180,297.192
15181,114.104
15182,91.846
15183,162.675
15184,84.677
15185,22.042
15186,198.644
15187,242.891
15188,82.074
15189,24.099
15190,150.823
15191,174.644
15192,317.964
15193,757.626
15194,152.892
15195,110.572
15196,713.080
15197,508.247
15198,18.911
15199,165.719
15200,227.110
15201,24.204
15202,24.293
15203,466.361
15204,64.300
15205,39.463
15206,135.243
15207,107.047
15208,46.159
15209,83.335
15210,203.031
15211,514.940
15212,22.146
15213,127.421
15214,218.800
15215,126.774
15216,128.022
15217,138.570
15218,126.868
15219,162.212
15220,113.916
15221,145.236
15222,85.669
15223,85.044
15224,51.658
15225,57.946
15226,63.932
15227,26.997
15228,241.872
15229,76.905
15230,582.157
15231,119.161
15232,94.368
15233,20.376
15234,48.241
15235,52.243
15236,52.069
15237,65.671
15238,49.768
15239,166.716
15240,113.753
15241,327.093
15242,166.047
15243,18.967
15244,120.560
15245,395.351
15246,135.159
15247,158.193
15248,35.012
15249,113.508
15250,17.594
15251,108.576
15252,159.640
15253,91.417
15254,95.229
15255,55.472
15256,33.481
15257,336.351
15258,35.283
15259,296.326
15260,206.139
15261,142.415
15262,273.489
15263,84.589
15264,57.708
15265,405.037
15266,342.992
15267,450.650
15268,310.934
15269,76.046
15270,274.204
15271,62.621
15272,20.858
15273,244.574
15274,215.988
15275,349.205
15276,290.296
15277,222.515
15278,251.196
15279,24.154
15280,133.901
15281,112.063
15282,100.464
15283,70.440
15284,346.671
15285,23.120
15286,291.800
15287,156.216
15288,16.777
15289,120.399
15290,176.516
15291,17.084
15292,300.412
15293,88.542
15294,111.798
15295,237.413
15296,142.969
15297,414.070
15298,166.186
15299,73.664
15300,251.958
15301,380.424
15302,570.128
15303,107.209
15304,51.094
15305,92.644
15306,186.683
15307,187.554
15308,346.196
15309,555.643
15310,152.618
15311,21.420
15312,51.629
15313,58.056
15314,40.411
15315,18.574
15316,112.664
15317,61.904
15318,18.177
15319,308.244
15320,83.474
15321,17.478
15322,338.613
15323,22.831
15324,35.008
15325,42.524
15326,117.594
15327,19.957
15328,59.521
15329,560.247
15330,464.249
15331,85.867
15332,278.835
15333,692.660
15334,19.503
15335,65.581
15336,216.722
15337,75.680
15338,55.559
15339,280.107
15340,209.956
15341,88.391
15342,121.890
15343,316.416
15344,37.140
15345,24.352
15346,190.174
15347,993.662
15348,171.911
15349,31.201
15350,133.410
15351,153.365
15352,117.773
15353,30.080
15354,187.398
15355,560.666
15356,258.803
15357,57.577
15358,163.986
15359,125.886
15360,322.365
15361,205.619
15362,61.767
15363,628.964
15364,52.922
15365,129.933
15366,112.031
15367,173.896
15368,42.787
15369,197.969
15370,220.777
15371,53.639
15372,662.545
15373,97.041
15374,23.117
15375,53.268
15376,261.783
15377,387.660
15378,85.191
15379,160.854
15380,128.420
15381,127.918
15382,234.475
15383,190.474
15384,224.336
15385,59.773
15386,284.742
15387,16.199
15388,506.861
15389,198.817
15390,158.005
15391,125.003
15392,225.960
15393,99.773
15394,265.952
15395,122.103
15396,57.600
15397,69.270
15398,158.755
15399,292.364
15400,222.135
15401,290.681
15402,512.151
15403,214.709
15404,19.642
15405,163.056
15406,274.482
15407,18.035
15408,437.821
15409,88.285
15410,108.735
15411,179.076
15412,149.707
15413,243.198
15414,16.585
15415,17.183
15416,48.521
15417,119.935
15418,190.610
15419,71.365
15420,71.174
15421,37.196
15422,165.184
15423,349.267
15424,83.854
15425,19.087
15426,179.114
15427,233.453
15428,150.856
15429,584.692
15430,17.242
15431,288.635
15432,539.197
15433,17.620
15434,98.604
15435,168.184
15436,59.834
15437,106.597
15438,144.803
15439,16.977
15440,156.148
15441,91.244
15442,62.571
15443,33.702
15444,61.394
15445,132.767
15446,148.513
15447,231.019
15448,107.600
15449,91.673
15450,91.578
15451,872.157
15452,22.943
15453,322.336
15454,223.161
15455,207.356
15456,79.674
15457,15.157
15458,151.832
15459,20.219
15460,45.176
15461,195.837
15462,69.076
15463,73.821
15464,83.890
15465,63.296
15466,57.463
15467,57.300
15468,192.799
15469,54.285
15470,163.345
15471,78.244
15472,184.701
15473,47.515
15474,53.863
15475,51.112
15476,80.705
15477,101.761
15478,634.084
15479,195.044
15480,194.356
15481,355.495
15482,305.901
15483,175.695
15484,42.623
15485,262.170
15486,281.990
15487,135.604
15488,17.133
15489,458.918
15490,69.095
15491,54.566
15492,164.963
15493,100.555
15494,200.723
15495,233.995
15496,256.136
15497,198.222
15498,22.955
15499,141.167
15500,506.003
15501,207.632
15502,143.292
15503,54.575
15504,244.426
15505,135.099
15506,144.169
15507,150.602
15508,16.685
15509,463.960
15510,59.343
15511,121.973
15512,41.693
15513,35.298
15514,98.022
15515,320.763
15516,67.092
15517,366.065
15518,357.479
15519,152.783
15520,121.236
15521,209.090
15522,90.040
15523,245.868
15524,16.803
15525,427.201
15526,16.550
15527,76.333
15528,120.740
15529,59.057
15530,40.671
15531,17.611
15532,210.946
15533,137.025
15534,25.041
15535,118.587
15536,43.476
15537,187.297
15538,338.186
15539,77.354
15540,83.838
15541,18.804
15542,138.178
15543,141.197
15544,242.311
15545,308.029
15546,636.178
15547,674.796
15548,166.973
15549,18.693
15550,127.443
15551,69.104
15552,114.807
15553,124.478
15554,239.934
15555,378.192
15556,149.940
15557,187.731
15558,63.834
15559,45.880
15560,234.097
15561,15.521
15562,628.310
15563,232.783
15564,118.178
15565,58.759
15566,44.168
15567,165.709
15568,104.953
15569,660.256
15570,142.301
15571,90.190
15572,498.363
15573,74.673
15574,559.416
15575,73.696
15576,383.563
15577,93.389
15578,18.034
15579,42.466
15580,373.134
15581,19.713
15582,19.373
15583,66.031
15584,137.123
15585,110.134
15586,995.531
15587,557.538
15588,17.316
15589,264.032
15590,594.313
15591,221.087
15592,54.539
15593,50.617
15594,171.952
15595,197.498
15596,85.484
15597,356.367
15598,360.184
15599,275.157
15600,84.940
15601,60.679
15602,160.442
15603,124.060
15604,188.317
15605,93.069
15606,142.819
15607,87.967
15608,347.800
15609,42.833
15610,351.595
15611,142.992
15612,67.015
15613,193.075
15614,224.322
15615,16.253
15616,277.514
15617,62.373
15618,205.415
15619,310.267
15620,242.016
15621,23.072
15622,21.275
15623,298.422
15624,44.482
15625,114.722
15626,57.489
15627,1145.135
15628,317.852
15629,147.937
15630,48.346
15631,217.216
15632,148.296
15633,61.758
15634,137.269
15635,88.043
15636,54.827
15637,107.494
15638,136.245
15639,203.369
15640,18.180
15641,23.051
15642,35.031
15643,18.888
15644,101.932
15645,97.071
15646,51.457
15647,67.508
15648,18.112
15649,56.929
15650,246.462
15651,17.587
15652,96.699
15653,680.545
15654,213.450
15655,61.763
15656,68.498
15657,86.302
15658,106.163
15659,156.659
15660,222.984
15661,152.067
15662,153.814
15663,46.745
15664,190.156
15665,61.061
15666,575.042
15667,172.813
15668,210.159
15669,162.996
15670,266.856
15671,199.797
15672,244.063
15673,300.424
15674,62.732
15675,46.589
15676,231.686
15677,41.850
15678,236.647
15679,204.569
15680,99.821
15681,102.585
15682,63.264
15683,38.336
15684,141.883
15685,17.290
15686,409.517
15687,165.254
15688,91.208
15689,23.400
15690,58.220
15691,76.492
15692,251.587
15693,117.249
15694,66.644
15695,138.374
15696,161.926
15697,79.003
15698,32.070
15699,334.681
15700,47.460
15701,36.929
15702,285.851
15703,58.911
15704,258.035
15705,289.734
15706,635.237
15707,73.720
15708,184.026
15709,292.291
15710,16.786
15711,620.017
15712,193.086
15713,57.663
15714,16.192
15715,160.608
15716,42.609
15717,641.401
15718,148.147
15719,363.082
15720,1292.937
15721,97.765
15722,78.523
15723,319.096
15724,101.939
15725,114.098
15726,83.485
15727,715.034
15728,207.413
15729,136.576
15730,452.505
15731,69.450
15732,127.610
15733,69.210
15734,256.699
15735,22.721
15736,384.459
15737,17.910
15738,434.048
15739,100.953
15740,291.800
15741,198.481
15742,231.074
15743,482.919
15744,279.279
15745,174.646
15746,59.058
15747,177.247
15748,197.096
15749,311.800
15750,48.336
15751,115.000
15752,103.232
15753,111.825
15754,42.622
15755,446.656
15756,218.981
15757,129.293
15758,122.333
15759,107.482
15760,81.663
15761,110.109
15762,51.408
15763,212.527
15764,109.617
15765,148.726
15766,39.027
15767,118.822
15768,21.447
15769,56.377
15770,305.662
15771,66.100
15772,83.763
15773,117.971
15774,56.510
15775,21.806
15776,335.485
15777,284.401
15778,380.890
15779,19.818
15780,92.420
15781,129.847
15782,112.616
15783,659.227
15784,138.179
15785,183.589
15786,69.322
15787,1055.723
15788,542.305
15789,17.518
15790,213.022
15791,97.489
15792,367.936
15793,18.350
15794,236.159
15795,210.985
15796,196.820
15797,84.881
15798,486.291
15799,103.471
15800,144.022
15801,144.021
15802,90.323
15803,126.827
15804,28.330
15805,20.113
15806,71.325
15807,43.670
15808,40.255
15809,193.736
15810,34.737
15811,140.018
15812,342.373
15813,356.146
15814,85.018
15815,78.359
15816,126.179
15817,207.794
15818,139.628
15819,290.371
15820,31.244
15821,87.259
15822,101.553
15823,209.352
15824,64.488
15825,179.447
15826,932.168
15827,206.825
15828,70.178
15829,20.656
15830,19.917
15831,197.096
15832,35.856
15833,255.385
15834,94.389
15835,41.330
15836,36.276
15837,155.153
15838,266.801
15839,144.132
15840,97.657
15841,125.777
15842,36.208
15843,371.937
15844,19.927
15845,371.366
15846,23.867
15847,159.657
15848,470.716
15849,41.927
15850,162.114
15851,410.710
15852,94.355
15853,170.515
15854,180.381
15855,63.946
15856,28.624
15857,26.031
15858,64.650
15859,135.956
15860,545.676
15861,52.240
15862,161.435
15863,167.852
15864,82.276
15865,71.409
15866,196.196
15867,131.896
15868,125.735
15869,230.431
15870,36.519
15871,237.322
15872,291.997
15873,117.540
15874,217.688
15875,406.997
15876,684.033
15877,383.801
15878,114.519
15879,154.668
15880,18.622
15881,94.433
15882,384.830
15883,37.280
15884,160.314
15885,85.605
15886,872.187
15887,130.964
15888,723.505
15889,22.010
15890,60.978
15891,157.622
15892,423.943
15893,60.399
15894,72.469
15895,41.927
15896,37.722
15897,352.762
15898,95.799
15899,45.739
15900,190.044
15901,43.806
15902,139.489
15903,178.655
15904,296.809
15905,129.008
15906,415.974
15907,154.798
15908,425.153
15909,83.222
15910,286.101
15911,81.670
15912,13.471
15913,206.647
15914,503.870
15915,92.553
15916,223.427
15917,105.928
15918,191.269
15919,146.528
15920,409.634
15921,38.427
15922,35.391
15923,29.126
15924,58.048
15925,241.242
15926,101.400
15927,120.151
15928,53.943
15929,35.932
15930,471.012
15931,181.662
15932,71.215
15933,219.996
15934,328.957
15935,433.943
15936,306.345
15937,30.217
15938,45.110
15939,17.967
15940,77.282
15941,528.327
15942,105.075
15943,637.968
15944,51.230
15945,421.026
15946,412.828
15947,39.840
15948,293.336
15949,103.619
15950,18.053
15951,168.196
15952,269.469
15953,49.076
15954,122.306
15955,318.714
15956,132.352
15957,131.112
15958,50.021
15959,15.229
15960,65.708
15961,547.396
15962,395.069
15963,24.343
15964,47.614
15965,62.581
15966,195.541
15967,223.884
15968,275.383
15969,65.669
15970,80.715
15971,162.022
15972,59.012
15973,124.540
15974,143.684
15975,343.656
15976,77.132
15977,101.407
15978,236.409
15979,229.388
15980,47.785
15981,46.003
15982,17.067
15983,334.558
15984,72.853
15985,147.923
15986,63.616
15987,846.655
15988,233.325
15989,68.274
15990,87.735
15991,342.663
15992,96.567
15993,47.530
15994,26.394
15995,93.263
15996,44.980
15997,133.920
15998,54.675
15999,12.058
16000,524.002
16001,122.246
16002,240.226
16003,25.296
16004,135.378
16005,66.802
16006,786.522
16007,85.280
16008,90.087
16009,43.397
16010,41.201
16011,32.231
16012,129.944
16013,83.171
16014,178.566
16015,86.107
16016,261.732
16017,147.588
16018,331.849
16019,12.096
