i,latency_ms
35362,112.509
35363,13.386
35364,118.362
35365,278.548
35366,49.314
35367,98.169
35368,102.763
35369,73.547
35370,191.766
35371,140.561
35372,13.205
35373,10.919
35374,10.746
35375,300.576
35376,34.508
35377,134.800
35378,53.392
35379,143.336
35380,220.440
35381,55.243
35382,40.982
35383,402.080
35384,165.417
35385,32.162
35386,23.208
35387,67.860
35388,372.573
35389,43.148
35390,164.672
35391,56.873
35392,202.839
35393,95.677
35394,42.412
35395,57.851
35396,97.180
35397,164.748
35398,48.561
35399,13.720
35400,13.725
35401,24.837
35402,38.103
35403,98.227
35404,163.411
35405,393.562
35406,28.948
35407,30.833
35408,81.002
35409,128.170
35410,106.621
35411,39.914
35412,21.946
35413,109.486
35414,12.193
35415,151.239
35416,345.242
35417,211.148
35418,142.653
35419,28.782
35420,122.117
35421,57.134
35422,142.887
35423,98.303
35424,35.811
35425,91.555
35426,133.419
35427,73.118
35428,15.724
35429,125.195
35430,182.330
35431,13.520
35432,421.301
35433,22.545
35434,116.934
35435,11.456
35436,177.388
35437,102.476
35438,31.407
35439,44.095
35440,130.377
35441,263.146
35442,100.705
35443,66.904
35444,173.003
35445,121.739
35446,505.487
35447,10.877
35448,117.518
35449,34.705
35450,316.012
35451,52.974
35452,262.371
35453,83.240
35454,538.871
35455,63.605
35456,45.007
35457,207.002
35458,26.683
35459,22.753
35460,28.402
35461,94.098
35462,50.387
35463,15.601
35464,196.714
35465,29.911
35466,50.564
35467,39.923
35468,45.482
35469,110.327
35470,114.634
35471,28.821
35472,415.896
35473,186.359
35474,64.091
35475,13.590
35476,14.230
35477,11.614
35478,68.027
35479,94.731
35480,40.179
35481,121.062
35482,127.359
35483,32.608
35484,70.040
35485,239.069
35486,31.352
35487,99.999
35488,577.064
35489,155.741
35490,108.472
35491,29.331
35492,74.301
35493,131.403
35494,88.390
35495,100.582
35496,27.082
35497,154.183
35498,35.903
35499,68.302
35500,267.351
35501,24.869
35502,251.250
35503,120.940
35504,58.834
35505,46.621
35506,323.218
35507,40.638
35508,64.526
35509,160.833
35510,46.840
35511,117.060
35512,252.437
35513,220.199
35514,213.824
35515,247.857
35516,240.888
35517,16.158
35518,392.829
35519,37.303
35520,74.770
35521,64.045
35522,42.248
35523,35.153
35524,279.918
35525,38.460
35526,10.385
35527,281.944
35528,23.874
35529,38.808
35530,110.801
35531,102.212
35532,74.524
35533,25.058
35534,68.330
35535,64.646
35536,85.735
35537,178.656
35538,395.240
35539,14.406
35540,75.443
35541,14.103
35542,157.685
35543,120.504
35544,313.637
35545,34.449
35546,44.257
35547,83.080
35548,66.289
35549,29.299
35550,166.303
35551,50.174
35552,53.132
35553,158.680
35554,12.025
35555,202.506
35556,36.907
35557,51.473
35558,251.013
35559,14.156
35560,32.973
35561,37.308
35562,72.736
35563,72.720
35564,25.135
35565,33.628
35566,33.186
35567,77.049
35568,364.821
35569,63.547
35570,59.380
35571,64.548
35572,76.880
35573,42.259
35574,401.263
35575,26.075
35576,47.692
35577,342.799
35578,120.283
35579,171.951
35580,48.700
35581,204.958
35582,33.059
35583,227.388
35584,12.346
35585,225.736
35586,68.399
35587,28.998
35588,112.499
35589,11.208
35590,221.687
35591,51.085
35592,219.259
35593,12.308
35594,144.624
35595,72.066
35596,270.775
35597,150.060
35598,8.364
35599,77.177
35600,137.678
35601,56.249
35602,50.664
35603,158.106
35604,118.928
35605,117.074
35606,99.999
35607,12.506
35608,200.469
35609,180.093
35610,71.320
35611,61.961
35612,40.380
35613,28.181
35614,83.940
35615,291.027
35616,152.402
35617,197.481
35618,95.923
35619,22.160
35620,83.489
35621,45.032
35622,165.687
35623,74.609
35624,199.214
35625,28.139
35626,155.487
35627,46.458
35628,71.288
35629,354.624
35630,51.249
35631,186.700
35632,65.817
35633,71.048
35634,37.692
35635,243.759
35636,225.316
35637,440.733
35638,138.163
35639,83.780
35640,10.313
35641,36.279
35642,338.518
35643,395.571
35644,121.836
35645,63.602
35646,92.373
35647,85.098
35648,105.012
35649,10.136
35650,265.149
35651,137.588
35652,32.000
35653,10.073
35654,51.974
35655,42.059
35656,121.796
35657,244.613
35658,347.383
35659,190.907
35660,73.262
35661,231.317
35662,48.529
35663,127.190
35664,77.846
35665,87.746
35666,267.176
35667,13.064
35668,37.396
35669,85.706
35670,93.755
35671,11.269
35672,86.960
35673,102.809
35674,79.768
35675,14.377
35676,34.508
35677,53.277
35678,124.497
35679,158.056
35680,120.104
35681,308.572
35682,17.007
35683,31.605
35684,60.362
35685,61.521
35686,406.970
35687,98.065
35688,44.736
35689,168.982
35690,43.364
35691,14.676
35692,288.046
35693,57.434
35694,93.316
35695,101.517
35696,72.694
35697,54.540
35698,32.148
35699,321.080
35700,40.192
35701,90.781
35702,139.757
35703,348.577
35704,11.790
35705,94.181
35706,11.098
35707,97.149
35708,58.178
35709,23.277
35710,82.110
35711,47.908
35712,10.910
35713,24.595
35714,250.968
35715,149.383
35716,88.016
35717,272.757
35718,348.780
35719,231.435
35720,142.159
35721,83.449
35722,40.441
35723,12.466
35724,176.264
35725,206.596
35726,224.833
35727,52.991
35728,64.931
35729,11.385
35730,42.673
35731,87.425
35732,103.250
35733,33.341
35734,12.692
35735,113.292
35736,281.627
35737,12.147
35738,147.101
35739,517.839
35740,122.415
35741,291.024
35742,73.805
35743,163.860
35744,18.880
35745,97.180
35746,28.296
35747,38.009
35748,461.660
35749,179.503
35750,53.093
35751,222.411
35752,151.248
35753,28.343
35754,112.186
35755,59.328
35756,467.968
35757,95.828
35758,48.985
35759,157.080
35760,361.931
35761,328.816
35762,424.572
35763,27.993
35764,11.735
35765,56.155
35766,63.005
35767,67.155
35768,180.941
35769,238.130
35770,178.309
35771,186.722
35772,145.081
35773,10.972
35774,76.938
35775,99.151
35776,124.011
35777,22.977
35778,76.260
35779,50.946
35780,46.140
35781,34.152
35782,38.196
35783,70.218
35784,28.282
35785,302.511
35786,31.588
35787,98.278
35788,43.683
35789,102.560
35790,13.443
35791,71.445
35792,184.125
35793,141.850
35794,74.016
35795,10.953
35796,102.760
35797,92.386
35798,55.810
35799,30.514
35800,42.170
35801,143.494
35802,20.411
35803,104.218
35804,110.053
35805,112.192
35806,92.238
35807,32.218
35808,378.293
35809,498.409
35810,47.560
35811,30.945
35812,51.574
35813,75.682
35814,97.992
35815,99.986
35816,86.912
35817,277.109
35818,292.281
35819,149.621
35820,51.454
35821,14.374
35822,106.211
35823,100.754
35824,203.630
35825,114.187
35826,42.958
35827,60.895
35828,75.830
35829,39.301
35830,13.602
35831,482.520
35832,19.746
35833,12.134
35834,314.504
35835,14.801
35836,15.208
35837,100.386
35838,95.021
35839,105.248
35840,23.525
35841,64.435
35842,257.545
35843,12.026
35844,288.374
35845,175.297
35846,252.971
35847,41.062
35848,95.229
35849,52.755
35850,78.990
35851,34.322
35852,28.630
35853,95.712
35854,54.474
35855,260.270
35856,10.813
35857,85.860
35858,94.203
35859,49.858
35860,161.212
35861,24.869
35862,11.684
35863,211.304
35864,83.595
35865,215.321
35866,154.211
35867,234.383
35868,210.611
35869,291.249
35870,40.501
35871,108.944
35872,59.039
35873,49.438
35874,50.422
35875,246.039
35876,236.575
35877,209.685
35878,424.323
35879,255.448
35880,43.825
35881,54.240
35882,28.494
35883,387.315
35884,218.834
35885,66.513
35886,139.126
35887,13.027
35888,136.862
35889,69.006
35890,146.253
35891,123.204
35892,68.714
35893,75.183
35894,15.882
35895,15.900
35896,124.731
35897,116.978
35898,38.761
35899,435.026
35900,11.963
35901,29.115
35902,12.952
35903,27.927
35904,57.752
35905,335.781
35906,198.276
35907,579.647
35908,13.687
35909,44.804
35910,126.174
35911,132.089
35912,40.425
35913,120.815
35914,76.210
35915,36.598
35916,134.601
35917,263.140
35918,192.817
35919,109.152
35920,12.013
35921,176.485
35922,40.501
35923,42.594
35924,12.708
35925,117.857
35926,159.435
35927,60.744
35928,94.879
35929,119.372
35930,184.834
35931,100.359
35932,232.059
35933,23.065
35934,199.620
35935,111.371
35936,92.798
35937,97.887
35938,38.356
35939,9.843
35940,42.261
35941,176.677
35942,121.375
35943,54.404
35944,14.455
35945,69.945
35946,30.908
35947,241.933
35948,118.399
35949,88.002
35950,315.472
35951,44.455
35952,13.615
35953,41.876
35954,110.862
35955,179.948
35956,48.506
35957,307.076
35958,181.639
35959,191.404
35960,80.001
35961,11.318
35962,193.262
35963,251.704
35964,77.202
35965,43.326
35966,146.006
35967,26.084
35968,269.936
35969,32.021
35970,60.826
35971,132.516
35972,325.409
35973,110.000
35974,97.101
35975,178.885
35976,347.786
35977,69.266
35978,78.443
35979,215.427
35980,64.625
35981,33.304
35982,133.553
35983,25.227
35984,73.689
35985,16.103
35986,167.732
35987,73.877
35988,26.440
35989,210.997
35990,62.550
35991,180.606
35992,146.563
35993,221.152
35994,64.569
35995,150.122
35996,141.501
35997,20.905
35998,95.003
35999,67.888
36000,14.689
36001,11.735
36002,371.578
36003,112.689
36004,45.831
36005,90.637
36006,59.181
36007,413.085
36008,53.375
36009,84.325
36010,69.463
36011,43.243
36012,135.297
36013,9.632
36014,13.753
36015,320.157
36016,74.058
36017,319.196
36018,81.388
36019,89.354
36020,138.668
36021,185.263
36022,48.974
36023,32.445
36024,198.274
36025,9.910
36026,11.930
36027,56.094
36028,138.461
36029,56.661
36030,56.249
36031,191.248
36032,325.207
36033,45.784
36034,117.240
36035,32.850
36036,71.770
36037,48.985
36038,218.182
36039,153.732
36040,193.169
36041,328.784
36042,12.610
36043,39.208
36044,149.473
36045,79.947
36046,49.699
36047,236.253
36048,43.189
36049,131.926
36050,149.365
36051,12.679
36052,31.156
36053,104.701
36054,314.445
36055,70.757
36056,291.428
36057,146.311
36058,125.428
36059,32.656
36060,15.703
36061,50.700
36062,79.095
36063,124.224
36064,39.935
36065,164.654
36066,96.072
36067,31.356
36068,30.752
36069,248.614
36070,41.958
36071,584.081
36072,61.575
36073,103.432
36074,29.943
36075,36.814
36076,429.573
36077,214.663
36078,467.609
36079,222.632
36080,79.241
36081,51.810
36082,131.789
36083,11.433
36084,72.502
36085,130.745
36086,93.349
36087,84.837
36088,98.875
36089,113.697
36090,50.230
36091,181.512
36092,67.631
36093,80.742
36094,15.360
36095,54.501
36096,12.421
36097,63.836
36098,169.824
36099,51.650
36100,13.333
36101,182.938
36102,263.303
36103,142.835
36104,243.491
36105,86.925
36106,79.279
36107,87.354
36108,116.114
36109,117.801
36110,76.981
36111,171.235
36112,11.585
36113,75.195
36114,15.229
36115,44.368
36116,556.194
36117,52.934
36118,40.766
36119,98.578
36120,50.808
36121,149.187
36122,12.427
36123,121.363
36124,39.708
36125,73.354
36126,162.617
36127,24.544
36128,268.301
36129,13.561
36130,12.130
36131,65.408
36132,30.760
36133,57.724
36134,295.752
36135,159.668
36136,126.950
36137,333.760
36138,264.514
36139,11.865
36140,187.257
36141,151.847
36142,73.012
36143,107.356
36144,12.869
36145,81.835
36146,39.107
36147,67.517
36148,83.964
36149,65.632
36150,33.178
36151,232.329
36152,11.723
36153,10.579
36154,143.088
36155,158.701
36156,105.055
36157,33.649
36158,63.760
36159,102.614
36160,44.962
36161,185.374
36162,82.767
36163,33.769
36164,244.172
36165,12.180
36166,35.296
36167,88.164
36168,60.127
36169,113.054
36170,176.869
36171,12.976
36172,94.965
36173,86.645
36174,65.827
36175,135.000
36176,12.988
36177,138.661
36178,12.255
36179,33.349
36180,209.378
36181,234.391
36182,90.810
36183,129.367
36184,42.636
36185,12.026
36186,13.613
36187,104.219
36188,193.281
36189,48.337
36190,73.934
36191,32.063
36192,90.108
36193,32.964
36194,53.051
36195,106.472
36196,351.199
36197,118.786
36198,320.490
36199,45.756
36200,11.987
36201,85.529
36202,112.861
36203,166.693
36204,186.958
36205,42.126
36206,180.197
36207,22.345
36208,81.082
36209,39.539
36210,34.576
36211,178.674
36212,39.558
36213,119.759
36214,262.296
36215,154.888
36216,126.948
36217,68.533
36218,64.131
36219,342.715
36220,424.102
36221,14.104
36222,155.246
36223,106.790
36224,61.174
36225,25.436
36226,13.476
36227,68.200
36228,141.959
36229,211.118
36230,13.862
36231,95.876
36232,233.512
36233,117.004
36234,49.088
36235,37.600
36236,10.543
36237,11.489
36238,45.951
36239,319.387
36240,48.177
36241,39.196
36242,315.730
36243,110.513
36244,12.121
36245,34.406
36246,48.556
36247,53.437
36248,12.631
36249,13.296
36250,32.306
36251,207.761
36252,35.987
36253,10.946
36254,359.302
36255,309.800
36256,225.299
36257,52.722
36258,320.321
36259,274.940
36260,32.284
36261,127.741
36262,105.862
36263,69.725
36264,192.254
36265,18.767
36266,69.679
36267,22.027
36268,52.566
36269,11.580
36270,169.193
36271,57.536
36272,29.131
36273,110.501
36274,199.946
36275,138.545
36276,65.916
36277,14.264
36278,364.187
36279,156.685
36280,101.337
36281,102.301
36282,51.601
36283,64.408
36284,495.140
36285,225.145
36286,27.618
36287,342.260
36288,37.422
36289,73.023
36290,151.569
36291,57.521
36292,132.612
36293,45.745
36294,460.917
36295,187.785
36296,330.948
36297,35.402
36298,71.514
36299,35.412
36300,141.861
36301,63.862
36302,38.354
36303,217.557
36304,169.990
36305,91.492
36306,169.698
36307,108.151
36308,203.048
36309,41.122
36310,84.970
36311,223.167
36312,55.901
36313,12.006
36314,17.639
36315,53.863
36316,9.571
36317,32.614
36318,78.324
36319,14.724
36320,167.354
36321,34.209
36322,50.520
36323,12.650
36324,43.620
36325,36.596
36326,12.505
36327,220.728
36328,31.366
36329,103.879
36330,156.633
36331,89.348
36332,199.071
36333,108.285
36334,56.008
36335,61.374
36336,236.905
36337,12.131
36338,80.622
36339,174.932
36340,11.893
36341,57.310
36342,623.302
36343,10.743
36344,156.652
36345,524.394
36346,36.872
36347,739.548
36348,237.856
36349,138.908
36350,156.265
36351,18.742
36352,51.984
36353,20.309
36354,40.554
36355,36.543
36356,84.376
36357,470.833
36358,167.975
36359,128.386
36360,56.066
36361,52.683
36362,66.642
36363,28.518
36364,166.302
36365,56.139
36366,41.710
36367,13.338
36368,295.795
36369,207.268
36370,144.544
36371,30.183
36372,85.441
36373,15.083
36374,499.997
36375,121.125
36376,127.599
36377,166.074
36378,52.365
36379,210.016
36380,68.927
36381,15.374
36382,94.565
36383,132.559
36384,104.317
36385,288.175
36386,35.716
36387,329.035
36388,179.698
36389,40.186
36390,80.661
36391,12.770
36392,41.004
36393,173.248
36394,115.080
36395,63.248
36396,47.264
36397,55.630
36398,99.663
36399,52.838
36400,163.569
36401,71.403
36402,177.216
36403,266.301
36404,168.570
36405,33.142
36406,46.478
36407,415.601
36408,130.432
36409,282.046
36410,88.520
36411,166.513
36412,430.391
36413,12.855
36414,82.792
36415,193.161
36416,13.027
36417,228.283
36418,37.884
36419,32.290
36420,233.355
36421,54.250
36422,25.205
36423,124.154
36424,12.140
36425,196.481
36426,12.179
36427,116.237
36428,141.072
36429,176.134
36430,428.350
36431,12.856
36432,35.888
36433,36.999
36434,76.013
36435,137.053
36436,304.502
36437,122.549
36438,55.772
36439,40.320
36440,210.284
36441,66.262
36442,10.790
36443,276.293
36444,73.218
36445,190.823
36446,28.012
36447,423.845
36448,76.360
36449,16.549
36450,46.639
36451,39.699
36452,295.678
36453,338.148
36454,301.574
36455,151.128
36456,29.753
36457,23.966
36458,83.435
36459,176.918
36460,278.166
36461,12.612
36462,100.859
36463,332.435
36464,13.052
36465,146.604
36466,116.708
36467,11.141
36468,32.504
36469,173.344
36470,218.556
36471,108.869
36472,30.203
36473,96.130
36474,54.374
36475,93.533
36476,57.966
36477,40.584
36478,128.227
36479,13.358
36480,11.593
36481,49.130
36482,86.966
36483,40.361
36484,210.373
36485,11.582
36486,510.142
36487,83.174
36488,26.657
36489,36.417
36490,167.186
36491,150.722
36492,172.740
36493,23.464
36494,83.670
36495,25.126
36496,69.328
36497,31.068
36498,247.100
36499,14.710
36500,119.459
36501,67.080
36502,12.928
36503,123.555
36504,60.941
36505,16.854
36506,79.541
36507,128.099
36508,51.166
36509,319.042
36510,12.634
36511,276.529
36512,137.716
36513,54.761
36514,62.421
36515,80.912
36516,100.058
36517,12.949
36518,34.082
36519,412.508
36520,201.871
36521,14.274
36522,180.023
36523,67.257
36524,108.717
36525,232.300
36526,11.124
36527,180.707
36528,48.783
36529,40.640
36530,92.038
36531,46.210
36532,12.327
36533,100.215
36534,106.031
36535,92.727
36536,112.413
36537,61.059
36538,42.298
36539,11.718
36540,229.859
36541,12.531
36542,189.828
36543,99.862
36544,269.381
36545,53.986
36546,49.245
36547,696.710
36548,34.293
36549,375.100
36550,110.765
36551,16.226
36552,17.917
36553,108.181
36554,51.952
36555,64.766
36556,18.628
36557,97.146
36558,158.463
36559,76.081
36560,186.007
36561,94.023
36562,99.841
36563,108.496
36564,294.540
36565,87.087
36566,90.275
36567,44.936
36568,43.009
36569,187.811
36570,14.317
36571,11.900
36572,360.481
36573,181.961
36574,54.368
36575,253.240
36576,111.991
36577,224.688
36578,144.257
36579,96.430
36580,54.035
36581,76.829
36582,53.013
36583,18.104
36584,14.274
36585,108.607
36586,201.362
36587,45.474
36588,30.904
36589,16.875
36590,73.369
36591,280.515
36592,48.358
36593,15.169
36594,194.167
36595,30.268
36596,48.361
36597,93.098
36598,95.315
36599,13.254
36600,295.946
36601,14.337
36602,151.256
36603,88.289
36604,15.897
36605,117.928
36606,53.134
36607,265.804
36608,217.669
36609,102.919
36610,14.267
36611,81.599
36612,121.586
36613,555.462
36614,82.066
36615,162.135
36616,120.785
36617,94.235
36618,61.284
36619,288.281
36620,87.160
36621,71.126
36622,54.722
36623,15.976
36624,277.809
36625,61.004
36626,15.141
36627,38.864
36628,97.288
36629,55.235
36630,237.970
36631,125.946
36632,154.794
36633,52.980
36634,133.786
36635,107.823
36636,322.133
36637,84.976
36638,13.867
36639,14.402
36640,487.588
36641,63.155
36642,15.013
36643,73.496
36644,52.104
36645,444.171
36646,57.949
36647,56.642
36648,73.597
36649,212.607
36650,68.694
36651,178.804
36652,130.397
36653,21.450
36654,26.281
36655,22.030
36656,36.172
36657,175.218
36658,77.117
36659,166.168
36660,175.521
36661,306.090
36662,305.845
36663,11.642
36664,133.062
36665,148.072
36666,45.232
36667,60.831
36668,510.248
36669,181.164
36670,86.983
36671,11.399
36672,34.878
36673,72.304
36674,30.134
36675,51.065
36676,20.795
36677,13.942
36678,660.917
36679,61.396
36680,79.626
36681,80.933
36682,27.746
36683,20.850
36684,226.729
36685,41.206
36686,16.401
36687,102.390
36688,131.064
36689,64.886
36690,84.098
36691,78.384
36692,154.545
36693,332.746
36694,475.650
36695,132.403
36696,11.566
36697,28.342
36698,110.210
36699,65.571
36700,230.760
36701,68.207
36702,14.936
36703,155.238
36704,68.220
36705,266.177
36706,128.129
36707,12.671
36708,180.383
36709,10.535
36710,345.463
